0.9027943049 0.9951232727  1.097630234   1.14385898   1.21792228  1.226168948  1.274680546  1.627222521  2.301620312  2.411744731  2.475700597  2.667206807  2.681049149   2.70706428  2.997129224  3.049552468  3.122990267  3.447614253  3.647505618  3.672998121  3.700998658  3.741596397  3.782550136  3.857423837   3.89801614  3.965587784  3.989827663  4.101509374  4.203712454  4.239138143
0.9030475411 0.9956682883  1.097676461  1.144894901  1.218979632  1.225964273  1.274989647  1.625365667  2.302851189  2.412928544   2.47894827  2.670023421  2.683610423   2.70969442  2.999111892  3.051966452  3.124487912  3.448221473  3.646882562  3.669847092  3.702161441  3.738023639  3.779124745  3.853475858  3.896482488  3.963855226  3.987942846  4.100331457  4.203214507  4.238165234
 0.903300376 0.9962156217  1.097721883  1.145932849   1.22003983  1.225757621  1.275296795   1.62350516  2.304086207  2.414074436  2.482233223  2.672835144  2.686172584  2.712370488  3.001113704  3.054375448  3.126003937  3.448816371  3.646229744  3.666673395  3.703358322  3.734441576  3.775689436  3.849512498  3.894937222  3.962046459  3.986137425  4.099141817  4.202721146  4.237196781
 0.903552757  0.996765213  1.097766539  1.146972741  1.221102789  1.225549014  1.275601922   1.62164109  2.305325272  2.415183705  2.485553655  2.675641273  2.688735307  2.715093021  3.003134647  3.056778817  3.127538499  3.449398237  3.645549662  3.663477544  3.704586933   3.73085056  3.772244771  3.845534101   3.89338037  3.960160081  3.984413156   4.09794062  4.202232341  4.236232864
0.9038046336 0.9973170028  1.097810467  1.148014493  1.222168428  1.225338474  1.275904954  1.619773549  2.306568292  2.416257559  2.488907858  2.678441194  2.691298264  2.717862453  3.005174702  3.059175902  3.129091754  3.449966323  3.644844622  3.660260083  3.705845099   3.72725094  3.768791324  3.841541014  3.891811959  3.958196331  3.982770165  4.096728035  4.201748064  4.235273561
0.9040559573 0.9978709328  1.097853703   1.14905802  1.223236665  1.225126021  1.276205822  1.617902621   2.30781517  2.417297113  2.492294222  2.681234394  2.693861125  2.720679112  3.007233846  3.061566037  3.130663855  3.450519848  3.644116757  3.657021586  3.707130824   3.72364307  3.765329689  3.837533587  3.890232019  3.956157032  3.981207003  4.095504237   4.20126828  4.234318952
0.9043066812 0.9984269452  1.097896286  1.150103235  1.224307422  1.224911676  1.276504452  1.616028393   2.30906581  2.418303397  2.495711226   2.68402046  2.696423557  2.723543211  3.009312055  3.063948538  3.132254955  3.451057989   3.64336803  3.653762664  3.708442279  3.720027304  3.761860473  3.833512174  3.888640584  3.954045399  3.979720838  4.094269402  4.200792953  4.233369111
0.9045567607 0.9989849831  1.097938251  1.151150052  1.224695459   1.22538062  1.276800773  1.614150947  2.310320114  2.419277358  2.499157436   2.68679909  2.698985224  2.726454844    3.0114093  3.066322708  3.133865205   3.45157988   3.64260025  3.650483962  3.709777796  3.716403996  3.758384304   3.82947713  3.887037686  3.951865743  3.978307756  4.093023711  4.200322046  4.232424114
0.9048061529 0.9995449903  1.097979635   1.15219838  1.224477391  1.226456185  1.277094714  1.612270362  2.311577984  2.420219861  2.502631502  2.689570088  2.701545788  2.729413987  3.013525549  3.068687833  3.135494752  3.452084612  3.641815085  3.647186167  3.711135847  3.712773503  3.754901825  3.825428815  3.885423365  3.949623131  3.976963092  4.091767349  4.199855518  4.231484036
0.9050548168  1.000106911  1.098020473  1.153248132   1.22425749  1.227534042  1.277386201  1.610386717  2.312839319    2.4211317  2.506132153  2.692333367  2.704104904    2.7324205  3.015660765  3.071043186  3.137143744  3.452571224  3.641014074   3.64387001  3.709136183  3.712515037  3.751413697  3.821367593  3.883797659  3.947323053  3.975681771  4.090500502  4.199393326  4.230548949
0.9053027134  1.000670692    1.0980608  1.154299216  1.224035775   1.22861412  1.277675163  1.608500087  2.314104017  2.422013601  2.509658188  2.695088942  2.706662229  2.735474126   3.01781491   3.07338802  3.138812325    3.4530387  3.640198638  3.640536267  3.705492399   3.71391409    3.7479206  3.817293831  3.882160611  3.944971138  3.974458589   4.08922336  4.198935427  4.229618925
0.9055498056  1.001236278  1.098100651   1.15535154  1.223812265   1.22969635  1.277961526  1.606610546  2.315371977  2.422866223  2.513208475  2.697836929  2.709217412  2.738574503  3.019987941  3.075721575  3.140500637  3.453485966  3.637185768  3.639370094  3.701842514  3.715331838  3.744423232  3.813207899  3.880512267  3.942572929  3.973288438  4.087936114  4.198481773  4.228694035
0.9057960582  1.001803617  1.098140058  1.156405012  1.223586977  1.230780663  1.278245219  1.604718164  2.316643095  2.423690169  2.516781946  2.700577533  2.711770101  2.741721164  3.022179811  3.078043071  3.142208819  3.453911885  3.633819396  3.638529661  3.698186897  3.716767209  3.740922311  3.809110171  3.878852674  3.940133728  3.972166464  4.086638959   4.19803232  4.227774348
0.9060414378  1.002372657  1.098179057  1.157459535   1.22335993  1.231866995  1.278526169  1.602823011  2.317917265  2.424485991  2.520377585  2.703311041  2.714319939  2.744913553  3.024390472  3.080351712  3.143937008  3.454315247  3.630438096  3.637678475   3.69452592  3.718219219  3.737418572  3.805001027  3.877181887  3.937658494  3.971088165  4.085332091  4.197587017  4.226859934
0.9062859128  1.002943346  1.098217678  1.158515016   1.22313114  1.232955281  1.278804302  1.600925154  2.319194381  2.425254188  2.523994434  2.706037813  2.716866565  2.748151031   3.02661987  3.082646682  3.145685337  3.454694771  3.627042878  3.636817598  3.690859963  3.719686961  3.733912768  3.800880848  3.875499959  3.935151802  3.970049435  4.084015709  4.197145816  4.225950861
0.9065294539  1.003515634  1.098255954  1.159571357  1.222900624  1.234045461  1.279079547  1.599024657  2.320474336   2.42599522  2.527631577  2.708758269  2.719409614  2.751432886  3.028867949  3.084927148  3.147453939  3.455049088  3.623634826  3.635948019  3.687189412  3.721169599  3.730405675  3.796750024  3.873806952  3.932617824  3.969046581  4.082690011  4.196708667  4.225047194
 0.906772033  1.004089471  1.098293916  1.160628459  1.222668399  1.235137477  1.279351829  1.597121583  2.321757021  2.426709503  2.531288147  2.711472881  2.721948718  2.754758349  3.031134649  3.087192258   3.14924294  3.455376743  3.620215098   3.63507067  3.683514663  3.722666357  3.726898085  3.792608944   3.87210293  3.930060342  3.968076314  4.081355201   4.19627552  4.224149001
0.9070136245  1.004664809  1.098331596  1.161686224  1.222434479  1.236231271  1.279621077  1.595215993  2.323042326  2.427397421  2.534963311  2.714182158  2.724483503  2.758126599  3.033419908  3.089441138  3.151052464  3.455676178  3.616784939  3.634186428  3.679836123  3.723390807  3.724176516  3.788458006  3.870387961  3.927482767  3.967135724   4.08001148  4.195846323  4.223256345
0.9072542041  1.005241601  1.098369023   1.16274455   1.22219888  1.237326791  1.279887218  1.593307945  2.324330141  2.428059322  2.538656274  2.716886639  2.727013591  2.761536779  3.035723657  3.091672897  3.152882635   3.45594573  3.613345685  3.633296123  3.676154211  3.719884673  3.725699404  3.784297612  3.868662121  3.924888177  3.966222247  4.078659053  4.195421025  4.222369291
0.9074937497  1.005819798  1.098406226  1.163803334  1.221961618  1.238423984  1.280150177  1.591397497  2.325620351   2.42869553  2.542366273  2.719586882  2.729538598  2.764988003  3.038045828  3.093886621  3.154733568  3.456183619  3.609898772  3.632400541  3.672469364   3.71638053  3.727234393  3.780128168  3.866925489  3.922279348  3.965333634  4.077298125  4.194999574  4.221487902
0.9077322408  1.006399356  1.098443234  1.164862474  1.221722706  1.239522802  1.280409884  1.589484702  2.326912845   2.42930634  2.546092572  2.722283453  2.732058137  2.768479366  3.040386348  3.096081376  3.156605379  3.456387935  3.606445743  3.631500431   3.66878204  3.712879243  3.728780894  3.775950087  3.865178152  3.919658787  3.964467913  4.075928902   4.19458192   4.22061224
0.9079696587  1.006980229  1.098480075  1.165921863  1.221482158  1.240623198  1.280666263  1.587569614  2.328207507  2.429892025  2.549834464  2.724976918  2.734571816  2.772009955  3.042745138  3.098256207  3.158498177  3.456556629  3.602988258  3.630596508  3.665092716  3.709381695  3.730338347  3.771763785  3.863420204   3.91702877  3.963623357   4.07455159  4.194168009  4.219742366
0.9082059866  1.007562372  1.098516777  1.166981396  1.221239988  1.241725129  1.280919243  1.585652284   2.32950422  2.430452837  2.553591261  2.727667837  2.737079235  2.775578852  3.045122121  3.100410137  3.160412069  3.456687499  3.599528103  3.629689458    3.6614019  3.705888783  3.731906226  3.767569688  3.861651744  3.914391366  3.962798455  4.073166399  4.193757792  4.218878342
0.9084412094  1.008145742  1.098553365  1.168040963  1.220996209  1.242828553  1.281168751   1.58373276  2.330802867  2.430989011  2.557362298  2.730356759  2.739579991  2.779185146  3.047517211  3.102542166  3.162347159  3.456778181    3.5960672  3.628779941   3.65771013  3.702401423  3.733484025  3.763368225  3.859872884  3.911748468  3.961991886  4.071773535  4.193351217  4.218020226
0.9086753136  1.008730298  1.098589866  1.169100457  1.220750833  1.243933432  1.281414715   1.58181109   2.33210333  2.431500765  2.561146926   2.73304421  2.742073675  2.782827934  3.049930323  3.104651272  3.164303544  3.456826128  3.592607612  3.627868592  3.654017984  3.698920541   3.73507126  3.759159833  3.858083742  3.909101816   3.96120249  4.070373208  4.192948233  4.217168077
0.9089082876  1.009315997  1.098626304  1.170159765  1.220503872  1.245039731   1.28165706  1.579887319  2.333405489  2.431988306  2.564944514  2.735730697  2.744559871  2.786506328  3.052361367  3.106736412  3.166281319  3.456828603   3.58915156   3.62695603  3.650326082   3.69544708  3.736667464  3.754944956  3.856284448  3.906453017  3.960429253  4.068965626  4.192548792  4.216321952
0.9091401216  1.009902798  1.098662703  1.171218775  1.220255339  1.246147417  1.281895715  1.577961491  2.334709221  2.432451824  2.568754444  2.738416698  2.747038158  2.790219458  3.054810248  3.108796516  3.168280575  3.456782659  3.585701424  3.626042851  3.646635098  3.691981994  3.738272182  3.750724045  3.854475145  3.903803564  3.959671286  4.067550999  4.192152842   4.21548191
0.9093708071  1.010490663  1.098699088  1.172277373  1.220005243   1.24725646  1.282130608  1.576033647  2.336014405  2.432891501  2.572576109  2.741102664  2.749508108  2.793966477  3.057276871  3.110830495  3.170301397   3.45668513  3.582259756  3.625129639  3.642945762  3.688526245  3.739884967  3.746497559  3.852655989   3.90115485  3.958927807  4.066129538  4.191760336  4.214648006
0.9096003377  1.011079551   1.09873548  1.173335444  1.219753596  1.248366833  1.282361665  1.574103827  2.337320917  2.433307511  2.576408912  2.743789013  2.751969289  2.797746558  3.059761136  3.112837234  3.172343866  3.456532612  3.578829284  3.624216964  3.639258875  3.685080808   3.74150538  3.742265966  3.850827152  3.898508183  3.958198132  4.064701451  4.191371227  4.213820294
0.9098287085  1.011669426  1.098771902   1.17439287  1.219500408  1.249478511  1.282588816   1.57217207  2.338628632  2.433700018  2.580252267  2.746476132  2.754421258  2.801558902  3.062262938  3.114815595  3.174408062  3.456321454  3.575412916  3.623305382  3.635575318  3.681646663  3.738029743  3.743132979  3.848988826  3.895864797  3.957481661  4.063266949  4.190985466   4.21299883
 0.910055916   1.01226025  1.098808374  1.175449533  1.219245688  1.250591474  1.282811987  1.570238412  2.339937422  2.434069179  2.584105593  2.749164374   2.75686357  2.805402735  3.064782173  3.116764418  3.176494054  3.456047745  3.572013738  3.622395441  3.631896062  3.678224797  3.733789376  3.744767323  3.847141221   3.89322586  3.956777867  4.061826242  4.190603008  4.212183668
0.9102819587  1.012851988  1.098844916  1.176505314  1.218989446  1.251705704  1.283031107  1.568302888  2.341247162  2.434415146  2.587968314   2.75185406  2.759295768  2.809277308  3.067318729  3.118682519  3.178601913   3.45570731  3.568635015   3.62148768   3.62822218    3.6748162  3.729545363  3.746407958  3.845284574  3.890592486   3.95608629   4.06037954  4.190223807  4.211374858
0.9105068364  1.013444603  1.098881548   1.17756009  1.218731691  1.252821184  1.283246105  1.566365531   2.34255772  2.434738066  2.591839861  2.754545477  2.761717393    2.8131819  3.069872493  3.120568688  3.180731701  3.455295707  3.565280171   3.62058263  3.624554867  3.671421863  3.725298211   3.74805442  3.843419152  3.887965736  3.955406528  4.058927053   4.18984782  4.210572454
0.9107305506  1.014038062  1.098918288  1.178613738  1.218472431  1.253937902  1.283456908  1.564426374  2.343868967  2.435038082  2.595719665  2.757238879  2.764127976  2.817115817  3.072443349  3.122421697  3.182883476  3.454808228  3.561952781  3.619680816  3.620895452  3.668042781  3.721048442  3.749706223  3.841545255   3.88534663  3.954738228  4.057468991  4.189475004  4.209776506
0.9109531044  1.014632331  1.098955154  1.179666133  1.218211673   1.25505585  1.283663446  1.562485446  2.345180772  2.435315334   2.59960716  2.759934491  2.766527038  2.821078389  3.075031178  3.124240292  3.185057293  3.454239916  3.558656529   3.61724542  3.618782757  3.664679944   3.71679659  3.751362854  3.839663225  3.882736148  3.954081087  4.056005564  4.189105317  4.208987063
0.9111745021  1.015227379  1.098992162  1.180717151  1.217949425  1.256175022  1.283865648  1.560542775  2.346493002  2.435569959  2.603501782  2.762632504  2.768914098  2.825068973  3.077635856  3.126023197  3.187253201  3.453585581  3.555395176   3.61360643   3.61788897  3.661334338  3.712543203  3.753023761  3.837773453  3.880135236  3.953434841  4.054536982  4.188738717  4.208204176
0.9113947499  1.015823173  1.099029327  1.181766663  1.217685694  1.257295414  1.284063443  1.558598389  2.347805521  2.435802092  2.607402965  2.765333083  2.771288661  2.829086949  3.080257257  3.127769115  3.189471243  3.452839842  3.552172499  3.609980339  3.616999965  3.658006947  3.708288847  3.754688346   3.83587639  3.877544808  3.952799264  4.053063455  4.188375167  4.207427891
0.9116138553  1.016419683  1.099066666  1.182814539  1.217420486  1.258417025  1.284256761  1.556652314  2.349118195  2.436011866  2.611310142  2.768036363  2.773650228  2.833131722  3.082895251  3.129476729  3.191711459  3.451997169  3.548992215  3.606369228  3.616116254  3.654698745  3.704034104  3.756355945  3.833972564  3.874965751  3.952174165  4.051585193  4.188014627  4.206658257
0.9118318272  1.017016879  1.099104191   1.18386065  1.217153807   1.25953986  1.284445531  1.554704573  2.350430887  2.436199415  2.615222743  2.770742453  2.775998289  2.837202718  3.085549706    3.1311447  3.193973883  3.451051952  3.545857892   3.60277543  3.615238342  3.651410698  3.699779579  3.758025817  3.832062589  3.872398924  3.951559383  4.050102405   4.18765706  4.205895319
 0.912048676  1.017614732  1.099141916  1.184904864  1.216885662  1.260663925  1.284629684  1.552755188  2.351743458   2.43636487  2.619140195  2.773451437  2.778332328  2.841299385  3.088220485  3.132771673  3.196258545  3.449998584  3.542772829  3.599201559  3.614366736  3.648143762  3.695525894  3.759697112    3.8301472  3.869845163  3.950954784    4.0486153  4.187302431  4.205139122
0.9122644135  1.018213215  1.099179852  1.185947047  1.216616057  1.261789228  1.284809151  1.550804182  2.353055768  2.436508363  2.623061922  2.776163376  2.780651817  2.845421192  3.090907449  3.134356271   3.19856547  3.448831559  3.539739929  3.595650546  3.613501942  3.644898882    3.6912737  3.761368848  3.828227271  3.867305282  3.950360261  4.047124089  4.186950705  4.204389712
0.9124790529    1.0188123  1.099218011  1.186987065  1.216344995  1.262915782  1.284983862  1.548851573  2.354367678  2.436630027  2.626987339  2.778878309  2.782956223  2.849567628  3.093610455  3.135897105  3.200894675   3.44754559  3.536761542  3.592125667  3.612644465  3.641676989  3.687023674  3.763039864  3.826303866  3.864780071  3.949775731  4.045628981   4.18660185   4.20364713
0.9126926088  1.019411961  1.099256404  1.188024782  1.216072482  1.264043602  1.285153748  1.546897381  2.355679044  2.436729993  2.630915858  2.781596256  2.785244999  2.853738197  3.096329357  3.137392766  3.203246176  3.446135734  3.533839304  3.588630583   3.61179481  3.638479002  3.682776523  3.764708769  3.824378288  3.862270302  3.949201133  4.044130185  4.186255833  4.202911421
0.9129050968  1.020012173  1.099295038  1.189060059  1.215798519  1.265172707  1.285318742  1.544941621  2.356989724  2.436808396  2.634846883  2.784317217  2.787517592  2.857932424  3.099064006  3.138841836  3.205619982  3.444597532  3.530973956  3.585169369  3.610953483  3.635305827   3.67853299   3.76637386  3.822452157  3.859776724  3.948636426  4.042627911  4.185912624  4.202182624
0.9131165344  1.020612913  1.099333922   1.19009276  1.215523111  1.266303118  1.285478774   1.54298431  2.358299571  2.436865369  2.638779809  2.787041176  2.789773439  2.862149848  3.101814248  3.140242883  3.208016097  3.442927145  3.528165177   3.58174655  3.610120991  3.632158355   3.67429386  3.768033023  3.820527516  3.857300068  3.948081587  4.041122368  4.185572195   4.20146078
0.9133269397  1.021214155  1.099373065  1.191122743  1.215246259  1.267434859  1.285633779  1.541025463  2.359608441  2.436901048  2.642714023  2.789768102  2.792011967  2.866390024  3.104579929  3.141594466  3.210434521  3.441121483  3.525411422  3.578367118  3.609297841  3.629037462  3.670059963  3.769683575  3.818606983  3.854841045  3.947536612  4.039613766  4.185234517  4.200745929
0.9135363327  1.021815877  1.099412471  1.192149867  1.214967967  1.268567959  1.285783688  1.539065092  2.360916184   2.43691557  2.646648901  2.792497951  2.794232593   2.87065252  3.107360889  3.142895137  3.212875248  3.439178313  3.522709787  3.575036554  3.608484544  3.625944013   3.66583218  3.771322047  3.816693969  3.852400345  3.947001514  4.038102315  4.184899565  4.200038109
0.9137447341  1.022418059  1.099452146  1.193173991  1.214688234  1.269702447  1.285928435  1.537103209  2.362222653  2.436909072  2.650583809  2.795230667  2.796434723  2.874936919  3.110156966  3.144143442  3.215338266  3.437096354  3.520055919  3.571760816   3.60768161  3.622878856  3.661611459  3.772943863  3.814792999  3.849978637   3.94647632  4.036588225  4.184567312  4.199337357
0.9139521662  1.023020678  1.099492094  1.194194972  1.214407063  1.270838358  1.286067953  1.535139825  2.363527697  2.436881695  2.654518101  2.797966183  2.798617755  2.879242815  3.112967992  3.145337925   3.21782356  3.434875321  3.517443974  3.568546321  3.606889552  3.619842829  3.657398816  3.774542855  3.812910199  3.847576572  3.945961075  4.035071708  4.184237737   4.19864371
0.9141586522  1.023623715  1.099532319  1.195212664  1.214124454  1.271975726  1.286202178  1.533174949  2.364831165   2.43683358  2.658451119  2.800704424  2.800781074  2.883569814    3.1157938  3.146477132   3.22033111  3.432515939   3.51486665  3.565399884  3.606108885  3.616836754  3.653195355  3.776110524  3.811054032  3.845194778  3.945455834  4.033552972  4.183910816  4.197957202
0.9143642165   1.02422715  1.099572823  1.196226923  1.213840407  1.273114592  1.286331044   1.53120859  2.366132903  2.436764871   2.66238219  2.802924057  2.803445309  2.887917534  3.118634217  3.147559612  3.222860889  3.430019924  3.512315288  3.562328623  3.605340126   3.61386144  3.649002281   3.77763489  3.809236446   3.84283386  3.944960668  4.032032231  4.183586529  4.197277867
0.9145688848  1.024830965  1.099613607  1.197237602  1.213554921  1.274254997  1.286454486  1.529240755  2.367432756  2.436675711  2.666310628  2.805046069  2.806188751    2.8922856  3.121489066  3.148583918  3.225412867  3.427389912  3.509780067  3.559339813  3.604583794  3.610917677  3.644820921   3.77909871  3.807474665  3.840494405  3.944475659  4.030509697  4.183264856  4.196605738
0.9147726838  1.025435143   1.09965467  1.198244555  1.213267996  1.275396986   1.28657244  1.527271449  2.368730571  2.436566249   2.67023573  2.807146465  2.808934658  2.896673651  3.124358168  3.149548616  3.227987008  3.424629367   3.50725027  3.556440688  3.603840412  3.608006236  3.640652749  3.780476703  3.805793952  3.838176971  3.944000904  4.028985581   4.18294578  4.195940847
0.9149756411  1.026039666  1.099696013  1.199247634  1.212979631  1.276540606  1.286684843  1.525300678  2.370026188  2.436436633  2.674156778  2.809224588  2.811682938  2.901081331  3.127241341  3.150452285  3.230583271  3.421742461  3.504714633  3.553638191  3.603110502  3.605127852   3.63649942  3.781731475  3.804231691  3.835882095  3.943536507  4.027460097  4.182629283  4.195283225
0.9151777855  1.026644519  1.099737634   1.20024669  1.212689823  1.277685907  1.286791632  1.523328446   2.37131945  2.436287014  2.678073036  2.811279771  2.814433497  2.905508292  3.130138397  3.151293521   3.23320161  3.418733938  3.502161752  3.550938669   3.60228322   3.60239459   3.63236281  3.782808309  3.802842597  3.833610289  3.943082587  4.025933461   4.18231535  4.194632902
0.9153791469  1.027249687  1.099779529  1.201241574   1.21239857  1.278832941  1.286892744  1.521354755  2.372610198  2.436117546   2.68198375  2.813311337  2.817186242  2.909954197  3.133049148  3.152070939  3.235841977  3.415608973  3.499580521  3.548347544   3.59947296  3.601693205  3.628245073  3.783631159  3.801702718  3.831362038   3.94263927  4.024405887  4.182003967  4.193989905
0.9155797561  1.027855154  1.099821694  1.202232138   1.21210587  1.279981764  1.286988118  1.519379608  2.373898269  2.435928382  2.685888145  2.815318597  2.819941082  2.914418712  3.135973401  3.152783183  3.238504314  3.412373038  3.496960583  3.545868958   3.59669759  3.601006877   3.62414871  3.784107299  3.800904789    3.8291378  3.942206695  4.022877592  4.181695122  4.193354261
0.9157796449  1.028460908  1.099864124   1.20321823  1.211811719  1.281132432  1.287077692  1.517403004  2.375183502   2.43571968  2.689785429  2.817300851  2.822697932  2.918901513  3.138910957  3.153428922  3.241188563   3.40903177  3.494292738  3.543505457   3.59395746  3.600336138  3.620076671  3.784151975  3.800533579  3.826938005  3.941785009  4.021348795  4.181388802  4.192725998
0.9159788458  1.029066935  1.099906814  1.204199702  1.211516112  1.282285006  1.287161407  1.515424945  2.376465733  2.435491598  2.693674785  2.819257388   2.82545671  2.923402279  3.141861618  3.154006859  3.243894659  3.405590861  3.491569286  3.541257712  3.591252673  3.599681522  3.616032478  3.783729716  3.800624582  3.824763055  3.941374368  4.019819715  4.181084998  4.192105139
0.9161773926  1.029673223  1.099949756  1.205176402  1.211219047  1.283439546  1.287239201  1.513445428  2.377744796  2.435244298  2.697555376  2.821187488  2.828217342  2.927920697   3.14482518  3.154515735  3.246622533  3.402055959  3.488784267  3.539124325   3.58858295  3.599043564  3.612020409  3.782876322  3.801142026   3.82261332  3.940974936  4.018290573    4.1807837  4.191491709
0.9163753198  1.030279762  1.099992941   1.20614818  1.210920518  1.284596117  1.287311018  1.511464453  2.379020525  2.434977942   2.70142634  2.823090418  2.830979765  2.932456458  3.147801434  3.154954331   3.24937211  3.398432589  3.485933572  3.537101743   3.58594744  3.598422803  3.608045733  3.781675371  3.802002366   3.82048914  3.940586887  4.016761594  4.180484902   4.19088573
0.9165726627  1.030886539   1.10003636  1.207114885   1.21062052  1.285754785  1.287376797  1.509482015  2.380292752  2.434692695  2.705286794  2.824965437  2.833743921  2.937009258   3.15079017  3.155321475  3.252143312  3.394726096  3.483014943  3.535184268  3.583344442  3.597819777  3.604115045  3.780217347  3.803115158  3.818390823  3.940210402  4.015233002  4.180188597  4.190287223
0.9167694575  1.031493546  1.100080004  1.208076368  1.210319046  1.286915618  1.287436481  1.507498112  2.381561308  2.434388723  2.709135826  2.826811789  2.836509768  2.941578798  3.153791172  3.155616041  3.254936056  3.390941597  3.480027849  3.533364167  3.580770998  3.597235024  3.600236725  3.778576096  3.804406603  3.816318645  3.939845668  4.013705025  4.179894779  4.189696208
0.9169657412  1.032100773   1.10012386  1.209032477  1.210016092  1.287490014  1.288078685  1.505512738  2.382826023  2.434066194  2.712972499  2.828628713  2.839277275  2.946164783  3.155836958  3.156804223  3.257750255  3.387083951  3.476973283  3.531631859  3.578222326  3.596421547  3.596669085  3.776804692  3.805823679  3.814272848  3.939492882  4.012177895  4.179603446  4.189112704
0.9171615516  1.032708212  1.100167915  1.209711649  1.209983064   1.28753734  1.289244058  1.503525888  2.384086724  2.433725279   2.71679585  2.830415436  2.842046426  2.950766921  3.155983212  3.159829099  3.260585816  3.383157744  3.473853503  3.529976144  3.575691058  3.592683481    3.5961225   3.77493945   3.80733013  3.812253638  3.939152245  4.010651843  4.179314593   4.18853673
0.9173569273  1.033315854  1.100212157  1.209405712  1.210927978  1.287578402  1.290411809  1.501537557  2.385343238   2.43336615  2.720604887  2.832171173   2.84481722  2.955384925  3.156053849  3.162865575  3.263442643  3.379167277   3.47067175  3.528384472  3.573166302  3.589040661  3.595595811  3.773004978  3.808901411  3.810261188  3.938823965  4.009127108  4.179028221    4.1879683
0.9175519075  1.033923692   1.10025657  1.209098271  1.211867072  1.287613147  1.291582013  1.499547737  2.386595391   2.43298898  2.724398588  2.833895133  2.847589674  2.960018511  3.156047979   3.16591342  3.266320636  3.375116568   3.46743198  3.526843202  3.570632668  3.585516358  3.595089556  3.771018124  3.808295635  3.810520746  3.938508255  4.007603928  4.178744329  4.187407431
0.9177465321  1.034531721  1.100301139   1.20878932  1.212800197  1.287641522  1.292754745   1.49755642  2.387843006  2.432593944  2.728175903  2.835586515  2.850363822  2.964667396  3.155964779  3.168972399   3.26921969  3.371009356  3.464138612  3.525337877  3.568069696  3.582139522  3.594604274   3.76899064  3.806357079  3.812176459  3.938205336  4.006082547  4.178462917  4.186854136
0.9179408419  1.035139934  1.100345845  1.208478848  1.213727205  1.287663472  1.293930083  1.495563599  2.389085907  2.432181219  2.731935751  2.837244509  2.853139719  2.969331304  3.155803495  3.172042275  3.272139695  3.366849113  3.460796319  3.523853483  3.565452538  3.578944037  3.594140505  3.766930909  3.804445583  3.813860249   3.93791543  4.004563215  4.178183987  4.186308428
0.9181348781  1.035748325  1.100390673  1.208166848  1.214647952  1.287678946  1.295108105  1.493569263  2.390323916  2.431750983   2.73567702  2.838868297   2.85591744  2.974009958  3.155563447  3.175122804  3.275080539  3.362639051   3.45740986  3.522374724  3.562754974  3.575965587  3.593698782  3.764845055  3.802561176  3.815566081  3.937638768  4.003046183  4.177907544  4.185770318
0.9183286826  1.036356891  1.100435601  1.207853309  1.215562291  1.287687894  1.296288889  1.491573404  2.391556851  2.431303417  2.739398568  2.840457054  2.858697083  2.978703085  3.155244028   3.17821374  3.278042103  3.358382143  3.453983948  3.520886298  3.559955119  3.573235785   3.59327964  3.762737661  3.800703848  3.817289469   3.93737558   4.00153171  4.177633592  4.185239818
 0.918522298  1.036965626  1.100480611  1.207538221  1.216470079  1.287690265  1.297472514  1.489576011  2.392784533    2.4308387  2.743099218  2.842009947  2.861478766  2.983410415  3.154844711  3.181314831  3.281024267  3.354081134   3.45052316  3.519373193  3.557041947  3.570775423  3.592883608  3.760612233  3.798873552  3.819027004  3.937126104  4.000020058  4.177362135  4.184716935
0.9187157674  1.037574529  1.100525679  1.207221574  1.217371174  1.287686009  1.298659063  1.487577073  2.394006779  2.430357016  2.746777764  2.843526139  2.864262631  2.988131678  3.154365044  3.184425822  3.284026905  3.349738558  3.447031873  3.517821002  3.554018885  3.568590617  3.592511214  3.758471518  3.797070204  3.820776048  3.936890579  3.998511498  4.177093182  4.184201678
0.9189091344  1.038183595  1.100570786  1.206903356  1.218265434  1.287675079  1.299848615  1.485576579  2.395223404  2.429858549  2.750432965  2.845004786  2.867048847  2.992866608  3.153804656  3.187546452  3.287049887  3.345356754  3.443514224  3.516216236  3.550902109  3.566674212  3.592162978  3.756317718  3.795293685  3.822534511  3.936669246  3.997006305  4.176826738  4.183694052
0.9191024433  1.038792823  1.100615905  1.206583556   1.21915272  1.287657427  1.301041253  1.483574517  2.396434225  2.429343483  2.754063552  2.846445039  2.869837602  2.997614939  3.153163258  3.190676456  3.290093082  3.340937879   3.43997409  3.514546637  3.547715136  3.565010885   3.59183942  3.754152633  3.793543838  3.824300711   3.93646235  3.995504763  4.176562814  4.183194064
0.9192957386  1.039402211  1.100661013  1.206262161  1.220032895  1.287633007  1.302237057  1.481570873  2.397639054  2.428812004  2.757668221  2.847846048  2.872629114   3.00237641  3.152440639  3.193815565   3.29315635  3.336483928  3.436415079  3.512801459   3.54448324  3.563582444  3.591541048  3.751977769  3.791820472  3.826073265  3.936270137  3.994007163  4.176301419  4.182701718
0.9194890655  1.040011758  1.100706085   1.20593916  1.220905824  1.287601773   1.30343611  1.479565635  2.398837705    2.4282643  2.761245637  2.849206956   2.87542362  3.007150757  3.151636671  3.196963502  3.296239553  3.331996741   3.43284053  3.510971693   3.54122985   3.56237118  3.591268367  3.749794413   3.79012336  3.827851017  3.936092854  3.992513805  4.176042564  4.182217016
